"sim","censored","beta1_ee","se_beta1_ee","alpha_ee","se_alpha_ee","sigma2_ee","beta1_lme","se_beta1_lme","alpha_lme","se_alpha_lme","sigma2_lme"
650,0.455,0.236087489103536,0.0212592839722303,1.01738367609807,0.0224782827233998,1.2958010724071,0.234336034474962,0.020965940010224,0.967083076813465,0.0191889531017829,1.00438182986445
651,0.484,0.253036939924013,0.021680369298082,0.993887347867243,0.0219609755230458,1.2777731741967,0.251528707490474,0.0213358451204248,1.01434013554144,0.0197057061086949,0.969820473765649
652,0.467,0.247218206224846,0.0219517552693077,0.960021030020342,0.0219336011482861,1.22811958246278,0.248247598277235,0.0210012609294927,0.973718168903673,0.0189560642940057,0.942350442321244
653,0.444,0.225081327044347,0.022804572713553,1.01367913935593,0.0229936958417857,1.27596317624,0.225167182497963,0.021957117440819,0.971117361139902,0.0190936881563507,0.995346026712264
654,0.478,0.204424469314308,0.0220040764852456,0.959903048139109,0.022067813116608,1.32867343232248,0.21366846177712,0.0222678278491625,0.986420161440772,0.0204071180983779,1.01279754225965
655,0.475,0.267295356672116,0.0225547505413907,1.00848051894788,0.021535053404224,1.29120744076733,0.259743199889797,0.021558398986315,1.03713931072553,0.0200062948343551,0.986289514237927
656,0.424,0.231682899510864,0.0216752108141865,1.00939971924935,0.0238089806082088,1.37826767865114,0.226481897378038,0.0218980374063898,1.07173350568428,0.0210094585968106,1.09097325668974
657,0.469,0.280764232798532,0.022218895062802,0.962667342345478,0.0227157026035758,1.3296363735263,0.28262789878692,0.0219939966015736,0.986714289721702,0.0203278108280047,1.01931403905953
658,0.446,0.215065815314728,0.0222590692511372,0.993204648475807,0.0221103926514843,1.25608357671031,0.220132227727154,0.0213048846015154,1.04935674466787,0.0201270413947346,0.980053650025826
659,0.449,0.251173729016141,0.0223538023926968,1.04098924755439,0.0219877697721424,1.286324268932,0.252206670755325,0.0216404336114364,1.06008446947677,0.019251230922788,0.998750752007738
660,0.472,0.235833324019971,0.0219546599238982,1.01370645674691,0.0233227013862245,1.34840176801917,0.237906717209638,0.0219813333953708,1.07281951342584,0.0207453453614173,1.03459580316343
661,0.462,0.254146027925116,0.0217685950469076,0.991607670632083,0.022747674819791,1.3276687191356,0.243110026138044,0.021532197845898,1.05545117818321,0.0205019299853409,1.02610618161511
662,0.449,0.230683306348972,0.0233220236692067,1.01971961991248,0.0224823854477327,1.28839694507065,0.230790035398137,0.0222638348479083,1.03928955893926,0.0198096644444338,1.0003973789713
663,0.448,0.246414248065378,0.022421318775964,0.987292669336978,0.0237222404927293,1.36641282337707,0.236162232925869,0.0223030942641045,1.0715331420245,0.0207495549248803,1.06847180875451
664,0.46,0.285743129822134,0.0215052546136662,0.979528810189637,0.0223212005170525,1.31486408951634,0.290121902817455,0.0216462538371071,0.907856120821372,0.0192228293074754,1.01844961606988
665,0.476,0.238903020606344,0.0220119897558136,1.00764514755257,0.0227727713547074,1.32386128183844,0.242536090870721,0.0218864389147398,1.03509932626227,0.0203992501114448,1.0104346470816
666,0.44,0.271678692979699,0.0223935112973517,1.00396971233728,0.02231504952618,1.26379210347612,0.266922739725518,0.0217061973336829,1.03398572846793,0.0202262971871845,0.987556978822609
667,0.475,0.246285783125164,0.0215353787266513,0.98509743521462,0.0221364860878016,1.29410572553843,0.240909916641522,0.021276301817953,0.94394038016899,0.0189410895000997,0.989294151973355
668,0.442,0.249949838643303,0.0228397198449017,0.984082993053362,0.0224716279647968,1.29030647809457,0.254848299796562,0.0221021451979143,0.926619050539518,0.0189199267993913,1.00931865064556
669,0.477,0.264065274727434,0.0229830840689971,0.987209492669981,0.0222533547963956,1.28982928190277,0.264676226522798,0.0218868215671052,1.02579404084648,0.0201139697281526,0.984566565312982
670,0.46,0.249773379309028,0.0233524880127317,1.03898099304712,0.0228057847598861,1.34494668491376,0.246574678907419,0.0221025203892791,1.0522461117374,0.02038119918648,1.0367007734313
671,0.457,0.28004791329817,0.022500010004065,1.00188973386644,0.0232004457187573,1.29086846567205,0.279907460515746,0.0216220403619591,0.951500724457514,0.0192814403247308,0.999289638938321
672,0.462,0.306221206353314,0.0214248316903215,1.05017858675314,0.0213730118745446,1.21930856168827,0.299258235869445,0.0213760925736616,1.10180988080327,0.0198454382678901,0.94119254448925
673,0.459,0.248736662510333,0.0207683750754444,0.989678748167232,0.0221635861268467,1.26983735529095,0.243704041784558,0.0206753586765892,0.967180539791805,0.0185846717329321,0.979757776734899
674,0.45,0.246799598588626,0.0209710453341219,0.980158448534652,0.0220458456975153,1.26608236693549,0.244136993704909,0.021116008880711,0.916329905701881,0.018617626015112,0.986118754205445
675,0.458,0.241116458628623,0.0240316735347577,1.00161832798167,0.0225048954714052,1.32851384833603,0.249095678859013,0.0228568315854518,1.06634663453396,0.0204523386211464,1.02945746749024
676,0.483,0.276573458306718,0.0221374202513478,1.01740929002207,0.0227206919448533,1.33962198561791,0.273386169011307,0.0220279688567423,0.93118727794315,0.0190056012477575,1.02442030590871
677,0.457,0.24510556455061,0.0223048086954167,1.00781948610573,0.0218819562698788,1.2164060843351,0.239478142448224,0.0210516715889367,1.01652401493543,0.0192840289885425,0.939383902884518
678,0.459,0.239218060661187,0.0221085607456582,1.01600998075004,0.0221176315968998,1.29210685703819,0.246655183448692,0.021602300835322,1.04605371328887,0.0202892256417126,0.997414960626031
679,0.453,0.248458497570899,0.0219659389407591,0.989254198161164,0.0229792825017352,1.29770149351018,0.253846510925434,0.0222795916465333,1.01934942730789,0.0199692309658053,1.00557002431011
680,0.469,0.220710903813992,0.0232030256671741,0.985195669417737,0.0223221772565215,1.2495035927992,0.223578198769458,0.0216130789295346,1.06529486674015,0.0198613267815899,0.963771833090003
681,0.459,0.256156929074376,0.0217921319321319,1.00679257360586,0.0215638919453835,1.28512448174021,0.25841470004656,0.0216795841254209,1.03327261151909,0.0197316833721399,0.991749611106476
682,0.451,0.249796300265978,0.0230025654653865,0.989628848023646,0.0226276553387916,1.28953282726294,0.24718303900516,0.0222843798186978,0.997049092808575,0.020560314018139,0.999704572688122
683,0.463,0.283236052902555,0.0212074213746152,1.03891822060781,0.0224951820521508,1.29826563729061,0.279303948136929,0.0214292038114269,1.12524693603018,0.0204747843141204,1.00608902637043
684,0.47,0.218365347323117,0.0233695981769605,0.987832675026593,0.0223985453599112,1.262115281425,0.209077355239258,0.0216701245934508,1.04925591475712,0.0198803164526455,0.970195303147827
685,0.438,0.304182585639216,0.0230225499511851,0.969526306139363,0.021623238928668,1.25527242082718,0.302620030728822,0.0217008232862681,0.974660776577983,0.019785719212313,0.981253795651912
686,0.471,0.271389736721829,0.0214606618189346,1.03594074798097,0.0223623468047024,1.22831681033467,0.269040002578404,0.0210989856036772,1.07420659285737,0.0197763008118797,0.941354697140991
687,0.432,0.269333016917479,0.0222547987042899,0.974264850144794,0.0227847246851102,1.33039587186146,0.266714590192347,0.0221561358846348,1.03825805588533,0.0207304578563275,1.04804983233533
688,0.499,0.242784936135217,0.0217638667347366,1.02090266717342,0.0220054829809507,1.29667626431619,0.244519273275443,0.0218080585912219,1.00830819785546,0.0189367270394367,0.97413526440885
689,0.451,0.23266830698071,0.0231418089025978,1.00789747224931,0.0223106913866155,1.37434431955653,0.226456928716241,0.0220175804433101,0.950536080743931,0.0180249169485674,1.06859783365479
690,0.483,0.22943510888873,0.0222104710903965,0.994850096268063,0.0224769912458182,1.31565254250978,0.238376127851155,0.0216610800933022,1.00341706007443,0.0197483024119039,0.998944602003458
691,0.473,0.242902666714876,0.0211679927889822,0.987255839574738,0.022229686453018,1.24793185563442,0.242002635099237,0.0216498250396024,1.0205010552976,0.0191155157985915,0.954722668589925
692,0.474,0.221158920573647,0.022156573988777,0.987765601295119,0.0223930424506446,1.3323191707679,0.231679843589333,0.0214694928152162,1.06196940872741,0.0206163799335506,1.0230184002795
693,0.468,0.229958979301226,0.0215260110134595,1.00308263871802,0.0226398745451706,1.34615677732358,0.234449775355286,0.0218374755198271,1.08676795481868,0.0207069203068347,1.03912545208155
694,0.443,0.237196681156728,0.0212676637068794,1.00752236401568,0.0214472415029806,1.23163194260467,0.243786957699845,0.0214934792229462,1.04309585476403,0.0197221841109754,0.960976989924614
695,0.456,0.273839549096603,0.0210307532966529,1.0336248049997,0.0225644379354672,1.27486569697039,0.271408705716624,0.0211721091554504,1.08563390174496,0.0201497025173488,0.987778426402899
696,0.45,0.25141057056943,0.0233589747459913,0.996458248521372,0.0225505175051401,1.26252641716439,0.257922664317824,0.0214711546837043,1.03819394217129,0.0199247231596237,0.981109070389435
697,0.446,0.224239083360518,0.0211693120393726,0.964055423558173,0.02126043725376,1.24441397479713,0.226585999845804,0.0213377138489588,1.04257279628427,0.0201736361558056,0.973943439595951
698,0.459,0.274533803660785,0.0225236378230322,1.03004416704746,0.023113302985115,1.29896894743252,0.279190198065407,0.0210633129826884,1.10367197694909,0.0202925930661558,1.00718512973813
699,0.476,0.28827760484708,0.021497277749216,1.01985857086476,0.0218903477954751,1.26447282770087,0.289660468857077,0.0208781346318908,1.01379090352071,0.019085493357678,0.964390221653119
700,0.473,0.239996506691975,0.0219871889580612,0.987234495003279,0.0221169301472216,1.30539529671386,0.23490293459758,0.0215261919661473,1.01152631917019,0.0200783480300249,0.998148594211064
701,0.449,0.230657871110397,0.0208965196873371,0.971723099956116,0.0223516649187522,1.28446862954213,0.235192916426504,0.02132771751097,0.897111156767216,0.0187830184122597,1.00249634742289
702,0.487,0.274964519563701,0.0219990890593533,1.05045282937144,0.021449252934238,1.24223870332658,0.26742114948269,0.0209731635408185,1.08620061661354,0.0195062393353042,0.941932485910953
703,0.447,0.246996030074796,0.0218537614392397,0.973366452606088,0.0224084662451942,1.28021830445757,0.238863543630244,0.021167152541687,1.03627683293905,0.0202347767922309,0.99899273239446
704,0.462,0.203567502191351,0.020740890624909,1.0152262083343,0.0222372174391626,1.22586291697153,0.20032668823848,0.0210005129916903,0.984456988053033,0.0188929509253208,0.944446620902205
705,0.448,0.231951922497414,0.020067437971314,0.999315454355309,0.0225870961017078,1.24550360439622,0.234648064361127,0.0205848893665564,1.04769099086335,0.0200024044426176,0.969705101714098
706,0.475,0.23986285704741,0.0226321180917468,1.01142879554362,0.0227891707197246,1.32249560391293,0.243413659327708,0.0217388882301343,1.01679315426726,0.0203666594782477,1.00934136232509
707,0.468,0.229165518397178,0.0223784726079509,1.02769006061419,0.0217994155947559,1.29581597243109,0.22438653371963,0.0218792989524804,1.05266716345429,0.0198529387353579,0.994100881039822
708,0.455,0.238947325257316,0.0219003694498449,1.02305373302454,0.0229889496251481,1.31972697705815,0.247191671257249,0.0218746625600239,1.03535110298537,0.0201771714534445,1.02059589926107
709,0.461,0.296659537490016,0.0226548598760787,0.943897447561236,0.0223435658748538,1.29118382831557,0.293121907921353,0.0214573880020344,0.862998214769997,0.0177028412439933,1.00090197010906
710,0.459,0.271104870089885,0.0243308784937179,0.982078509671476,0.0223731497345938,1.33546323420533,0.272027016673077,0.0221857603863756,0.965640048472112,0.0194553222130994,1.03010921791862
711,0.481,0.269517737744873,0.0238353613764866,0.998062843560717,0.0223545048992014,1.33143348903117,0.260927842737268,0.0224317562752239,1.01536305708193,0.0200453127458445,1.01247375563279
712,0.471,0.260249031600003,0.0212232395941039,0.987818731506444,0.0226790333729041,1.32651083760894,0.261975851201546,0.0211431042141826,1.01491055378796,0.020031090692642,1.0157343598272
713,0.473,0.231401476116455,0.0228080172575096,1.02855272028952,0.0232797699022974,1.3550883439005,0.227137012678961,0.022438534966362,1.01170819088578,0.0201257684812269,1.03580668507512
714,0.462,0.259867318730639,0.0225003242708827,1.02273267386861,0.0235547173044187,1.35437470045174,0.267076767333301,0.0220046279207148,1.08301587856067,0.0207249898961641,1.04610685759524
715,0.493,0.28604681632272,0.0217437047465246,0.991849519795267,0.0224644668906947,1.38380488286467,0.284077104599283,0.0221110010250772,1.04968790244788,0.0204879742634508,1.04696455738825
716,0.475,0.249206366960984,0.0237120417826622,0.978891339635602,0.0235619225198284,1.38372341817344,0.240105097821583,0.0222678044154766,1.04322966885211,0.0207466302470811,1.06017239361373
717,0.458,0.229168528527976,0.0224731660976975,0.995229549347528,0.02202019730585,1.29913990411354,0.22075982011013,0.0217119196484398,1.00986364708777,0.0192822960135287,1.00276786367427
718,0.467,0.269033594064094,0.022311652997946,0.994250388111191,0.0221595624192322,1.32453959740332,0.276919798020576,0.0220613789241438,1.05006181490709,0.020357998034755,1.0193448369794
719,0.487,0.243242886115493,0.0225743263402466,1.02894438449182,0.022781199842161,1.31206879678708,0.249585981725537,0.0217283414296643,1.02614152335647,0.0198197305492947,0.993487734905577
720,0.471,0.262153734112496,0.0220383181816609,0.963048061223314,0.0215500491538335,1.28201022548332,0.260283050494757,0.0215006841020179,0.927435710027131,0.0192115939235514,0.982205675679836
721,0.478,0.284100734397912,0.0240375045465161,1.01987709951587,0.0218186634984843,1.35056965383234,0.277565150889846,0.0223084936021762,1.01091049226459,0.0201101861568571,1.02879734233542
722,0.469,0.258293468082259,0.0237175119075109,1.02062815944298,0.0229677813799196,1.33070114279518,0.255910064371262,0.021781615785889,1.04573019819578,0.020419989423825,1.02018879079828
723,0.438,0.256354760658542,0.022234983978346,1.00565365237348,0.0224078324000741,1.28893152368147,0.249383915072918,0.0220935810317481,1.04579039803943,0.0201899910931557,1.00920848318389
724,0.472,0.231390811482755,0.023312786171542,0.959104681741831,0.0228588393407383,1.33838005838207,0.235707212351166,0.0219891677392194,0.982375909581945,0.0197943637120294,1.0239523069125
725,0.484,0.29384519581564,0.0223690993890079,0.963113592614343,0.0221359938896856,1.28032313607139,0.291063725385208,0.0209183526658993,1.02668353834402,0.0197460870688213,0.975372337884254
726,0.449,0.298153740453827,0.0221907223091702,0.976824522023397,0.0224472223436187,1.27627704814112,0.295906047552157,0.0216988679031344,1.00595166665376,0.0203515146254012,0.991489956836854
727,0.457,0.304944993204522,0.0241588238148312,1.00441314174679,0.0224436671641394,1.31585067135941,0.301968883028167,0.0230271919617099,0.96148470506507,0.0187266021951517,1.0178531105476
728,0.476,0.27159317726769,0.0231728970939013,0.975017187372829,0.0219390950593756,1.34014953270463,0.258754363725536,0.0223921240162486,1.01656440683588,0.01996013385876,1.02396442611203
729,0.441,0.241036573136019,0.0226559579228027,1.05124723639907,0.023032714271155,1.33264908872837,0.23349279116108,0.0224791352421633,1.06511013377951,0.0205131311913345,1.03995184351084
730,0.445,0.234943539088422,0.0229326875665019,0.987836328410483,0.0226657628291514,1.30796417174807,0.231891661223356,0.0216094617132503,1.0253762304558,0.0197863940018168,1.01923331583279
731,0.461,0.254304010953257,0.0222157889280465,0.990704961651235,0.0224256376391671,1.29603023262481,0.261749169403709,0.0213206590319112,1.07020383505593,0.0201352162426702,1.00456120747564
