"sim","censored","beta1_ee","se_beta1_ee","alpha_ee","se_alpha_ee","sigma2_ee","beta1_lme","se_beta1_lme","alpha_lme","se_alpha_lme","sigma2_lme"
665,0.476,0.238903020606343,0.0220119897558472,1.00764514755256,0.0227727713546911,1.32386128183836,0.235349771373793,0.0220780110293781,0.934899768746099,0.0200509149318547,1.01495422981831
666,0.44,0.271678692979699,0.0223935112973692,1.00396971233728,0.0223150495261173,1.26379210347612,0.268786023491713,0.0217988066703394,0.966856877585472,0.0198961591072456,0.988013766891103
667,0.475,0.246285783125164,0.0215353787266802,0.985097435214614,0.0221364860879168,1.29410572553806,0.242750574814584,0.0215467356364458,0.84839090535682,0.0182978185883865,1.00624370205404
668,0.442,0.249949838643303,0.0228397198448386,0.984082993053361,0.0224716279649148,1.29030647809455,0.252955459311412,0.022245767426714,0.88464754851157,0.0190190887948865,1.0158997272245
669,0.477,0.264065274727436,0.0229830840690347,0.987209492669975,0.0222533547963819,1.28982928190275,0.264420365721078,0.0220296465653503,0.924750273234813,0.0195148304612721,0.986960751632417
670,0.46,0.249773379309028,0.0233524880125972,1.03898099304711,0.0228057847598649,1.34494668491372,0.249456987878923,0.0222622180710187,0.972109773860447,0.0201469409947554,1.04098626063319
671,0.457,0.28004791329817,0.0225000100040717,1.00188973386644,0.0232004457187447,1.29086846567202,0.28216562598777,0.0217314286992113,0.924040058888087,0.0195539229323089,1.00282269414113
672,0.462,0.306221206353314,0.0214248316902927,1.05017858675313,0.0213730118745936,1.21930856168824,0.299605777145203,0.0215629519877105,0.975713718827564,0.0190440496360193,0.944059191279579
673,0.459,0.248736662510333,0.0207683750754019,0.989678748167228,0.0221635861267038,1.26983735529083,0.244242055126561,0.0209342676277501,0.865398819529021,0.018210875849771,0.994693497153744
674,0.45,0.246799598588626,0.0209710453341771,0.980158448534649,0.0220458456974638,1.26608236693542,0.242849485036284,0.021300648013868,0.856874170445824,0.0184314081485869,0.997264588543525
675,0.458,0.241116458628623,0.0240316735347796,1.00161832798167,0.0225048954713784,1.32851384833602,0.253010808273403,0.0230870920436842,0.933399302086777,0.0198093690565245,1.02990325141393
676,0.483,0.276573458306718,0.02213742025133,1.01740929002206,0.0227206919450381,1.33962198561735,0.277105474607724,0.0222677682518916,0.861208072337393,0.0186012974799225,1.04134188807113
677,0.457,0.245105564550611,0.022304808695453,1.00781948610572,0.021881956269916,1.21640608433506,0.238780024520164,0.0212638779055829,0.927011012052024,0.0192318194356861,0.945838319865593
678,0.459,0.239218060661188,0.022108560745755,1.01600998075003,0.0221176315969061,1.29210685703815,0.246454906610175,0.0218075114495017,0.931838424532937,0.0196669039567493,1.00356298862765
679,0.453,0.248458497570899,0.0219659389406813,0.989254198161161,0.0229792825016242,1.29770149351017,0.249662443567676,0.0224897901148336,0.919473837808972,0.0196359045087108,1.00951095834458
680,0.469,0.220710903813992,0.0232030256670974,0.985195669417732,0.022322177256535,1.24950359279927,0.225969768608805,0.0217639419274056,0.945428874685338,0.0194547944436389,0.95893085603009
681,0.459,0.256156929074376,0.0217921319321472,1.00679257360586,0.0215638919453514,1.28512448174019,0.257529992859998,0.0218783351369277,0.935911274654222,0.0194738634120008,0.996072624287631
682,0.451,0.249796300265978,0.0230025654654537,0.989628848023641,0.0226276553389347,1.28953282726283,0.249717104918488,0.0225220403263734,0.854104247227519,0.0183654855438593,1.01793436816219
683,0.463,0.283236052902555,0.0212074213746307,1.0389182206078,0.0224951820521177,1.29826563729065,0.278577183273954,0.021595258215065,0.978719286235827,0.0199073521811494,1.00223253183388
684,0.47,0.218365347323116,0.0233695981769639,0.98783267502659,0.0223985453598896,1.26211528142503,0.212788674423962,0.021848870479218,0.943692994630815,0.0196405265964179,0.968354039237941
685,0.438,0.304182585639217,0.0230225499511515,0.969526306139361,0.0216232389284195,1.25527242082713,0.301103153780575,0.0219521622902444,0.848092584612063,0.0184738201791511,0.99592997898755
686,0.471,0.271389736721831,0.0214606618189474,1.03594074798096,0.0223623468047721,1.22831681033459,0.271095187462078,0.0213182739622245,0.95640312217509,0.0192613446339907,0.946198502187478
687,0.432,0.269333016917479,0.0222547987042664,0.974264850144793,0.0227847246851,1.33039587186146,0.266308171124802,0.0222993182183286,0.93249929495111,0.0203003951068462,1.04569633804196
688,0.499,0.242784936135214,0.021763866734684,1.02090266717337,0.0220054829807478,1.2966762643134,0.23943791433775,0.0223762208430608,0.82912804744481,0.0176201607050254,1.01070317225639
689,0.451,0.23266830698071,0.0231418089025553,1.0078974722493,0.0223106913863155,1.37434431955562,0.228290345436468,0.0226985339738182,0.766541230929786,0.0167180255844047,1.12353422338376
690,0.483,0.22943510888873,0.0222104710906064,0.994850096268056,0.022476991245836,1.31565254250965,0.244784671852698,0.0218659900203074,0.910517438869938,0.0194038332747874,1.00598361577171
691,0.473,0.242902666714874,0.0211679927888654,0.987255839574712,0.0222296864524892,1.24793185563296,0.232167968586576,0.0222378208519596,0.773655335434521,0.0161510310573556,0.999096236948667
692,0.474,0.221158920573645,0.0221565739886919,0.987765601295113,0.0223930424506104,1.33231917076793,0.225417175048491,0.0216124768323677,0.934482473768468,0.0201592127793959,1.02033476700482
693,0.468,0.229958979301227,0.0215260110134983,1.00308263871801,0.0226398745450769,1.34615677732364,0.236735719873388,0.0219954665694724,0.949353567291501,0.0200349503509487,1.03495447549546
694,0.443,0.237196681156729,0.0212676637068589,1.00752236401568,0.0214472415030108,1.23163194260463,0.240963685694097,0.0217894502821963,0.899833168832159,0.0189316642671265,0.971256631403852
695,0.456,0.273839549096603,0.0210307532966495,1.03362480499969,0.0225644379354774,1.27486569697035,0.275153764634541,0.0214374385140355,0.935303391839714,0.0194614585246331,0.994720786168353
696,0.45,0.25141057056943,0.0233589747459458,0.996458248521369,0.0225505175050837,1.26252641716437,0.255985620038834,0.0217070927173514,0.91991547379814,0.0196165005390792,0.985182201127037
697,0.446,0.224239083360519,0.0211693120392675,0.964055423558172,0.0212604372536872,1.24441397479715,0.223522159614013,0.0214391231523491,0.929206430804865,0.0196965721399871,0.968976792522187
698,0.459,0.274533803660785,0.0225236378230441,1.03004416704746,0.0231133029850839,1.29896894743255,0.276962072953867,0.0212150357580896,0.995381053560732,0.0202038517438598,1.00295054916431
699,0.476,0.288277604847081,0.0214972777491415,1.01985857086476,0.0218903477954133,1.26447282770071,0.288135316893985,0.0211118944738296,0.921882957594246,0.0190261798420225,0.973957930032747
700,0.473,0.239996506691976,0.0219871889580707,0.987234495003276,0.0221169301472154,1.30539529671383,0.238736501820241,0.0216644708000603,0.936314041900244,0.0199568411422734,1.00014664761787
701,0.449,0.230657871110396,0.0208965196872991,0.971723099956114,0.0223516649189126,1.28446862954208,0.235815638189297,0.0214820056677329,0.852374599335471,0.0187973030552438,1.01116373589008
702,0.487,0.2749645195637,0.0219990890593378,1.05045282937143,0.0214492529341851,1.24223870332634,0.265978293801743,0.0212589959352793,0.954864642946108,0.0190738687121352,0.949723556320083
703,0.447,0.246996030074797,0.0218537614391881,0.973366452606086,0.0224084662451772,1.28021830445759,0.240922093164892,0.0212939651414871,0.93754748935932,0.0199808166935697,0.996288352091164
704,0.462,0.203567502191352,0.0207408906249084,1.0152262083343,0.0222372174390451,1.22586291697144,0.196094762678058,0.0212125538496314,0.910227850536823,0.0187798795390489,0.954535970452075
705,0.448,0.231951922497413,0.020067437971233,0.999315454355306,0.0225870961016932,1.24550360439621,0.229841311183642,0.0207881182510221,0.917781636986698,0.0193165357020584,0.973988150396939
706,0.475,0.239862857047412,0.0226321180919303,1.01142879554362,0.0227891707197398,1.32249560391278,0.248997798572137,0.0219213993157452,0.909443746162176,0.0192731384427393,1.01967003862564
707,0.468,0.229165518397176,0.0223784726078734,1.02769006061419,0.0217994155948169,1.29581597243096,0.225609924904331,0.022179273977627,0.915981363812858,0.019134957866244,1.00594602353146
708,0.455,0.238947325257315,0.0219003694497898,1.02305373302453,0.0229889496252619,1.31972697705803,0.238224925723558,0.0221441898318938,0.900060593707429,0.0189917667451785,1.03546993935608
709,0.461,0.296659537490016,0.0226548598760129,0.94389744756123,0.022343565875396,1.29118382831533,0.292786592448572,0.0217415968696292,0.78413430289224,0.0173531117568572,1.01987280059228
710,0.459,0.271104870089886,0.0243308784937017,0.982078509671472,0.0223731497346605,1.33546323420522,0.273906324444256,0.0224726564308015,0.866602048503767,0.01920825520809,1.04317666068957
711,0.481,0.269517737744871,0.0238353613764999,0.998062843560711,0.0223545048991663,1.33143348903096,0.263175028115304,0.0226966969363641,0.897192190854257,0.019457420027657,1.02229975308208
712,0.471,0.260249031600003,0.0212232395940874,0.987818731506438,0.0226790333728089,1.32651083760887,0.25677802226187,0.0213413790580062,0.908060950678085,0.0197344251976648,1.02135534378685
713,0.473,0.231401476116456,0.0228080172574938,1.02855272028952,0.0232797699023327,1.35508834390025,0.227497558417698,0.0226930685926434,0.902904743133277,0.0191689752561468,1.05126975748912
714,0.462,0.259867318730638,0.0225003242707945,1.0227326738686,0.023554717304452,1.35437470045173,0.264070533849264,0.0222079737646554,0.952527465268355,0.0201084142039067,1.04737469540958
715,0.493,0.286046816322722,0.0217437047464696,0.991849519795253,0.0224644668906321,1.3838048828646,0.284279358859659,0.0223139237692119,0.915770631334278,0.0200095553213282,1.04938924457511
716,0.475,0.249206366960983,0.023712041782655,0.978891339635597,0.0235619225198958,1.38372341817347,0.245424174789042,0.0224349039882628,0.924521533251609,0.0203566664517211,1.05900338272498
717,0.458,0.229168528527976,0.0224731660975291,0.995229549347517,0.0220201973059994,1.29913990411308,0.224577809775356,0.0222491768504761,0.805194271300262,0.0174235797871184,1.03856216047879
718,0.467,0.269033594064094,0.0223116529979709,0.99425038811119,0.0221595624192617,1.32453959740332,0.277379783204434,0.0222174554756236,0.938766740937141,0.0198679763399256,1.01927446999627
719,0.487,0.243242886115496,0.0225743263401788,1.02894438449181,0.0227811998421391,1.31206879678659,0.253176970490297,0.0220315692131935,0.906652089099078,0.0191425977819551,1.00837440253134
720,0.471,0.262153734112497,0.0220383181817438,0.963048061223309,0.0215500491537792,1.28201022548318,0.265884862248619,0.0216669187379985,0.851538266827305,0.018401121149925,0.993363435529297
721,0.478,0.284100734397912,0.0240375045464038,1.01987709951586,0.0218186634985183,1.35056965383221,0.279746842191936,0.022526114872167,0.931560190299008,0.0198743431964729,1.03652220686986
722,0.469,0.258293468082258,0.0237175119075697,1.02062815944298,0.0229677813799302,1.33070114279514,0.251802053270268,0.0219650200308259,0.954057452636352,0.0202407144697074,1.02401450567515
723,0.438,0.256354760658541,0.0222349839783796,1.00565365237348,0.0224078324000513,1.28893152368146,0.249834287904984,0.0222734806654762,0.94296287690446,0.0198271131270128,1.01148714152048
724,0.472,0.231390811482755,0.0233127861715926,0.959104681741822,0.0228588393404837,1.33838005838189,0.230467323456607,0.0222808482535513,0.846433412490634,0.0189863242779558,1.03606937921921
725,0.484,0.29384519581564,0.0223690993890391,0.963113592614331,0.0221359938897286,1.28032313607137,0.293651586988908,0.0211467338822547,0.887125289472759,0.0191732964989441,0.977093440756843
726,0.449,0.298153740453827,0.0221907223091369,0.976824522023396,0.0224472223436355,1.27627704814113,0.29701651554843,0.0218104333342892,0.931053462223217,0.0199785707660912,0.992723845931658
727,0.457,0.304944993204521,0.0241588238149108,1.00441314174679,0.0224436671640762,1.31585067135914,0.292354159025174,0.0234166276958426,0.834967766654716,0.017561306234853,1.04470729990747
728,0.476,0.27159317726769,0.0231728970940324,0.975017187372819,0.0219390950594735,1.34014953270452,0.263457656274986,0.0226365229471252,0.884409832038303,0.0193534714564415,1.03033001998248
729,0.441,0.241036573136019,0.0226559579227971,1.05124723639907,0.0230327142710905,1.33264908872836,0.238193347942719,0.0226819753313565,0.964773847271797,0.0198950235056864,1.04719601006233
730,0.445,0.234943539088421,0.0229326875665256,0.987836328410482,0.0226657628293396,1.30796417174805,0.233835448797718,0.021849470778226,0.89937984272046,0.0191924103395091,1.02562341851035
731,0.461,0.254304010953257,0.022215788927934,0.99070496165123,0.0224256376388729,1.29603023262472,0.262867868563661,0.021606553666522,0.873145320325329,0.0185999846371293,1.01200158467308
732,0.457,0.238785263404526,0.0227369613558475,1.01767380081333,0.0223480148181312,1.27455477148412,0.23267326546932,0.0219804769568177,0.918215355669421,0.0190595616248279,0.994052433968318
733,0.445,0.254458911480936,0.0230961450749054,0.995309698853304,0.0226729603295526,1.30860950852735,0.249674308101607,0.0225435113759567,0.927340211389574,0.0197586730305579,1.02297580445558
734,0.475,0.259133071618517,0.0217806646376629,0.986649824916659,0.0224011151533836,1.29992840575862,0.252355485632764,0.021918423622948,0.951331191237426,0.0200406811432876,0.993364456255888
735,0.468,0.270784577408947,0.0220799350870256,1.03601081764009,0.0226195575558698,1.30395273507699,0.262520940614905,0.0218297477386997,0.944741227991241,0.019736529404194,1.00812127307107
736,0.451,0.284978548439001,0.0228893136021385,1.00748477668643,0.0236211550534791,1.39440069670884,0.292771717120904,0.0224483166689661,0.947929799895174,0.0203445176822601,1.08451860731122
737,0.462,0.267374649618816,0.0215053598836548,1.00316752192768,0.022036300670114,1.2988122303393,0.25956624503303,0.0218118167476664,0.91864623902506,0.0194272681674061,1.00681922667958
738,0.49,0.279561017346708,0.0216159724057591,0.97333132980993,0.0225885239550803,1.32173807567853,0.289534735194041,0.0214655391189126,0.895512897358894,0.0196811927536575,1.00492154703748
739,0.445,0.248042468365309,0.0241670021273112,0.977544599658426,0.0223844771717611,1.26828438459216,0.244910663156136,0.0225012275542473,0.896474288877476,0.0189401368550291,0.993502077908495
740,0.466,0.246657681990475,0.0234608541551118,0.982280335224071,0.0228176815087351,1.36146416581242,0.243514275009351,0.0225412201736422,0.930819253779014,0.0200143186356376,1.04780136213819
741,0.462,0.225813419447942,0.0237876046764602,0.98085213592015,0.0230167472376033,1.33143839453502,0.227797922659527,0.0224664337428772,0.946627947506726,0.0203078842102961,1.02595107402045
742,0.458,0.250163953323484,0.0224959604953845,1.01216139737942,0.0225985139948782,1.31118256125875,0.255939789056855,0.0218452217130233,0.905150846837694,0.019450405389062,1.02328126203148
743,0.48,0.266700858286591,0.0216093670720152,1.0002348810571,0.0215617102081225,1.33512859754647,0.262935586019796,0.0224402289309976,0.920790387448594,0.0197658849461679,1.02190116649437
744,0.458,0.214826698459639,0.0221562125196998,1.00134600930297,0.0220564327867515,1.29086144058919,0.224349692705242,0.0217758760686502,0.912030369300428,0.019353630811914,1.00411336140151
745,0.439,0.232269300841878,0.0230063255697143,0.982211184574362,0.0220862522996968,1.2766501542222,0.222224644789762,0.0221018070405557,0.93417683955037,0.0198475647260169,0.999700177196936
