"sim","censored","beta1_ee","se_beta1_ee","alpha_ee","se_alpha_ee","sigma2_ee","beta1_lme","se_beta1_lme","alpha_lme","se_alpha_lme","sigma2_lme"
650,0.179,0.242476175160568,0.022946685686318,0.99184774943105,0.0222099869200598,1.13526496566337,0.244200181977663,0.0220588309421289,1.13104746341409,0.0212278888139735,1.05395836080075
651,0.158,0.267682720869209,0.0234179742195433,1.01813740584366,0.0230105807198167,1.15466430015178,0.268458040234635,0.0224759029723139,1.182552496159,0.0216531625076947,1.0914631312472
652,0.212,0.246488352249344,0.0228652715055267,1.00405991785934,0.0214056140276506,1.09420480259898,0.245254359634098,0.021968716311935,1.1515362785307,0.0208330942346773,1.00085818541501
653,0.199,0.241868111544069,0.0224143976155992,1.01403452507437,0.0218494654811212,1.13006265348274,0.242457521098671,0.0222363582292872,1.11986397703731,0.0209419771280884,1.02974240966109
654,0.181,0.249044004046331,0.0224033921196896,1.01459102169819,0.0230324901379273,1.12321939132834,0.238872257901881,0.0213379775527397,1.16662804996649,0.0211636151727935,1.04565880201443
655,0.17,0.275076539523203,0.0216594872164806,0.998664171460005,0.0219411060306516,1.1041354978602,0.27174725410956,0.0217218807529625,1.13148232626699,0.0208763193251654,1.02883746244375
656,0.196,0.274529128984357,0.0228008658158085,1.04261997361594,0.0218309648305567,1.11509986083288,0.264083215838214,0.0214654062742554,1.1664001811016,0.0211742856181784,1.02208635003212
657,0.194,0.234966380273498,0.0233050573514143,1.02272513876389,0.0222568897856242,1.11342995145622,0.228211647171426,0.0218199727944609,1.17298507451116,0.0209634793587246,1.02894398169288
658,0.183,0.265960588925149,0.0224234791575149,0.989979749402283,0.0230684335538853,1.15747429493131,0.264822954229186,0.022293936237471,1.13719925484728,0.0216366004588694,1.07419860058763
659,0.194,0.221496170374725,0.0214134475561028,0.955136869189156,0.02191808035339,1.10567448875238,0.224637893295346,0.0214968892626133,1.09814535870846,0.0210803307428307,1.01981527578486
660,0.187,0.178986764152939,0.0213769970380935,1.02702304525077,0.0213665711566895,1.02256061531667,0.185565674631299,0.0210881619343741,1.1635025117555,0.0202101953829525,0.946501182879186
661,0.194,0.235383192614233,0.0213913038768396,0.995117208424944,0.0219565077988094,1.07981912664253,0.237210623381628,0.0214150853413016,1.10904368696177,0.0205867690245665,0.988940829112105
662,0.18,0.238733247869073,0.0210570475471745,0.989215132113319,0.0221952168170762,1.05473939309368,0.232872892713645,0.0211960923587345,1.13633438432063,0.0206355503579558,0.982375914996738
663,0.221,0.246434923390915,0.0204989226758561,1.0115520018493,0.0218241318842952,1.08076411525759,0.253477809815228,0.0207128007637958,1.13266112293674,0.0206254972190573,0.97688077493339
664,0.186,0.253553233089798,0.022505160361033,1.02278681699748,0.0216169438310337,1.11088947422535,0.243675447976081,0.0213345220163022,1.17162158618363,0.0210307481753195,1.03066833075686
665,0.186,0.275668486373193,0.0225553849049692,1.01680348634676,0.0220882987741275,1.08295622193849,0.271269809113029,0.0215362143719205,1.15119694835105,0.0209043592078261,1.00119096004285
666,0.201,0.24052693553108,0.0223873180998305,1.02812624871358,0.022505682421304,1.10916931775581,0.245836064753212,0.0219860459238639,1.14484782123777,0.0208784586542232,1.01228565632416
667,0.182,0.26674524944005,0.0229417795913879,0.967372383508489,0.0221149197661508,1.11718624278513,0.275753046529115,0.0217847677983591,1.11203435502563,0.0210896655008236,1.03742696060778
668,0.202,0.290259304523499,0.0216600355692622,1.00486859663091,0.0223069022255502,1.13028859070564,0.293816540782282,0.0214910606970521,1.13633206487743,0.0213911635416355,1.03432579463492
669,0.206,0.261895698164852,0.0227947123941736,0.961017657206216,0.0211095584900858,1.09454224380076,0.272151628357425,0.0221439490054954,1.08710937558033,0.0207090915802074,0.998679235723212
670,0.183,0.24003093757305,0.0215136892051606,0.982724714093477,0.0221391189828839,1.06062770328729,0.244021379295724,0.0213912129680284,1.13862385213078,0.0206888015427316,0.988748962696031
671,0.198,0.208983713693331,0.0232475501412701,0.985201379900572,0.0223779199380024,1.08708525458643,0.207908317224211,0.0216611129431003,1.13202394592165,0.0208175493153839,1.00192199175817
672,0.173,0.226321478755298,0.0237715313623566,0.986828030716414,0.0225498446215481,1.12302380816409,0.23618033835462,0.0222346818836939,1.15042676708954,0.0212285787934711,1.05354705731196
673,0.189,0.229880392246273,0.0223770117737338,1.02847281357485,0.0228706334763274,1.15192477200298,0.229427248491315,0.022212464996311,1.1622721560984,0.0214658867305126,1.06192554527832
674,0.182,0.232944367079287,0.0226172036571273,0.972306968102072,0.0221075475146568,1.07795693946534,0.228895992741356,0.0217763438647059,1.12800336000167,0.0208056071902186,1.00500290205534
675,0.205,0.238872020438886,0.0214461252995478,0.964560539635779,0.0230765726145725,1.13063612962831,0.237066376551064,0.0216154700013135,1.11039856551778,0.021176225105044,1.03693913949297
676,0.18,0.253687876728926,0.023778972997984,0.998314882748465,0.0223308627642932,1.13351519979717,0.245910525399617,0.0221418879555541,1.14598162819051,0.0212700272395653,1.05420248811296
677,0.18,0.271559670599111,0.022423151584565,1.02151500661716,0.0219116809595538,1.09902787175424,0.264859682989837,0.0221431193975227,1.16934318640973,0.0209449653289145,1.02294034465286
678,0.175,0.275325109155586,0.0219285156897139,1.04899640910324,0.0226934862610872,1.07065337415817,0.278381165347868,0.0211776110712792,1.18243392753704,0.020724271906449,0.995688739401552
679,0.205,0.257185017855282,0.0230048916866985,0.993096472999351,0.0220642331367861,1.11336232009936,0.245010320901961,0.0219117142113258,1.13188004465451,0.0209654772993834,1.01954533587254
680,0.17,0.273811989574055,0.0216700130334066,1.00615220944386,0.0225215960363005,1.06325262909686,0.274457395097498,0.0213202563757308,1.1536514784104,0.0206011072485298,0.995511077837225
681,0.183,0.280467283909048,0.0214117328418095,0.998620244490412,0.0222154361741809,1.04800187596072,0.277161398695131,0.0214678007503354,1.13308067951695,0.0205443290301505,0.971092514656827
682,0.205,0.225095471595775,0.0216803197945244,1.00246366426788,0.0215934688667211,1.07747165551234,0.228792058563925,0.0213509548542726,1.14451469966938,0.0206590874719894,0.988104776866506
683,0.198,0.235158495439028,0.0232807108573754,0.976848880370633,0.0229575449096693,1.12194656838749,0.23064567674083,0.0215161697893461,1.1126231891079,0.0209081955721717,1.03026088139913
684,0.191,0.255458673293108,0.0218602178175712,0.950526076139658,0.0230901945864192,1.14307922402909,0.242878752992196,0.0215410493584935,1.11449028208778,0.0210634134292222,1.06183749928794
685,0.172,0.267615926610555,0.0225024774307812,0.953514476650538,0.0224248722512736,1.11201947495509,0.261044780636971,0.0226134631366281,1.10251091875257,0.0210284896794202,1.03947616355023
686,0.174,0.24251727817655,0.0236987830724316,0.999743547706243,0.0229501667393238,1.10676356463971,0.241342898374616,0.02220646851456,1.15080141456886,0.0209706903602202,1.03421644806574
687,0.161,0.257257710246128,0.0219084977347893,1.01972261612489,0.0223828825671138,1.07435915337034,0.256062511297023,0.0215544669296617,1.17451865026257,0.0209379104987159,1.0127637560133
688,0.194,0.241802718318396,0.0221459829917206,1.01886000756826,0.0224325726623813,1.09641030477225,0.24855714645342,0.0220406357427608,1.13114938461448,0.0208047081763634,1.00363738699093
689,0.189,0.251392959070027,0.0211474211010074,1.03897278617334,0.0226968150848371,1.14425367766414,0.251670348976634,0.0216605777013238,1.17735935554294,0.02113895843635,1.05620944424166
690,0.165,0.234667718056669,0.0228262904387209,1.01660935939501,0.022062747304209,1.08006202342691,0.231079549071197,0.0220031145915987,1.17735020799675,0.0207713355480085,1.01771746168472
691,0.152,0.216836249765525,0.0233598592734603,0.993548062720012,0.0225977274684091,1.0885882450551,0.214336799211773,0.0222336337250772,1.16203378092381,0.0210435797180625,1.03518072460027
692,0.2,0.212633397255031,0.021949376564348,0.997099144729393,0.0216299159065831,1.05868735211127,0.221021428421549,0.0216982350824063,1.11659928346637,0.0206403208399564,0.968074367994367
693,0.187,0.249700282396506,0.0222948024102061,1.02921724020462,0.0227476153253469,1.12187038267275,0.250582124805375,0.0220141780827041,1.17398928363672,0.0210969147420157,1.0388698864896
694,0.188,0.271513963952628,0.0227111505273818,1.00240757977762,0.0225564579780319,1.15480009392807,0.266911746712187,0.0216901871836357,1.15846646844327,0.0213886474508685,1.07159474537489
695,0.182,0.242704320048993,0.0226035125610105,0.980772442642117,0.0215085357572529,1.09238517040472,0.250521152449429,0.0220231578077032,1.12883812655273,0.0209130092257219,1.01583259509958
696,0.174,0.269030772316646,0.0231075464338972,0.95592661673389,0.0226590021219572,1.13006989778645,0.275761383276973,0.0219008423283245,1.10656902264613,0.0213725010158978,1.05539885082787
697,0.167,0.252971858768664,0.0226883743713589,0.989207214525653,0.0229727949745049,1.1304595429205,0.250706227837573,0.0222234861920414,1.13948305886313,0.0214382865467937,1.05959809226776
698,0.189,0.225793869314598,0.0214751735596967,0.989213937962269,0.0216478739813285,1.05320380618843,0.221425853982247,0.0213170077780586,1.13903526925714,0.0207385825842426,0.977059728409329
699,0.192,0.231873242788669,0.0224684897909936,1.00627606872855,0.022144193838982,1.09967521785621,0.230795677974495,0.0217140458686809,1.14691673133818,0.0208766985170712,1.01478601651506
700,0.181,0.210296150769974,0.022005699644667,0.986427211247531,0.0219547837826602,1.10500208074765,0.216823022057849,0.0216607855422379,1.12326810996763,0.0210353441512336,1.02467712079223
701,0.209,0.26425710977518,0.0216598330021439,0.985814757940233,0.0221759724735599,1.08283098603756,0.267433365628472,0.0214937402947994,1.13099127213945,0.0207594797604506,0.991673601089385
702,0.168,0.258629250357162,0.0218670745148317,0.989253306244691,0.0231421446871673,1.08630991523367,0.257300643846319,0.0217713098269608,1.14120852683702,0.0209969333216941,1.01906213094915
703,0.206,0.23907409610191,0.0221499112374026,0.99531718198058,0.0227746053147924,1.14103805259769,0.228218048589448,0.0220396176317361,1.13126580706055,0.0210852124314586,1.04299732516366
704,0.167,0.24420807593163,0.023087598428685,0.989080271864918,0.0226541227463861,1.10204560493882,0.240078206977208,0.0223712719906075,1.13061398306212,0.0212117394756906,1.03098579060614
705,0.199,0.292719748723917,0.0234900714929053,0.999563623753669,0.0225437795478064,1.17330688243664,0.278352108153403,0.022544658429212,1.15534737190314,0.0213751199216261,1.08196143933472
706,0.197,0.28274319169852,0.0233449496784489,1.00491881481128,0.0225933923066388,1.11915798256885,0.269516572104927,0.0220828379073529,1.13277194862487,0.021146803269495,1.02627986960745
707,0.199,0.247264761979634,0.023192158314436,1.00919378926426,0.0222206005789193,1.11307384244078,0.243492444842813,0.0219391607303941,1.1381563307317,0.0211201704883959,1.0198771749755
708,0.197,0.250167711752178,0.0216687840038782,0.979052707089344,0.0225070099283527,1.11025312288701,0.237271224666331,0.0215949170340095,1.11899839334735,0.0209859144000394,1.02144113056249
709,0.196,0.249135971005849,0.0209797063592326,1.00548883475324,0.0218423442880794,1.06227164643905,0.242356079197504,0.0213802860628698,1.11987231356738,0.0205391582646901,0.972188082275653
710,0.192,0.235679249428178,0.0217869126763627,1.0174006333363,0.021551872112776,1.08038512691637,0.233852084964829,0.0213376648725042,1.16220497748489,0.0207773353111814,0.998516106065412
711,0.196,0.261089463592361,0.0215958882613704,0.993897322108913,0.0219121473712141,1.05942266535542,0.275374462120959,0.0210549065307946,1.12919321178274,0.0206369944055585,0.97492609109088
712,0.165,0.269306579924208,0.0217142338206007,0.984921990219359,0.0219863641195831,1.07099273734745,0.278503523690905,0.02130067335081,1.13053251331818,0.0208242018236944,1.0047522602413
713,0.18,0.228853792102744,0.0226373723175326,1.01324199709712,0.0219533452070705,1.13355088323554,0.247539296094253,0.0215158567295812,1.14005625453925,0.0213661756828656,1.04867292929135
714,0.175,0.217475013315208,0.0237733067402912,1.01124214973241,0.0221343996158608,1.11201771265987,0.210617014021706,0.0225311705430319,1.16747235311503,0.0211167922792942,1.04009462946078
715,0.193,0.244782480081435,0.0232205631888299,1.01263890435445,0.0221306631067334,1.12862414402998,0.242581599179994,0.0224694472053182,1.16741685178595,0.0210662046252004,1.04459743598979
716,0.168,0.230418633488734,0.0229324265684884,1.00580845850289,0.0223731261644354,1.14842587902073,0.232503744654567,0.0221525746544928,1.14856675973135,0.0213342340903284,1.07330181767254
717,0.206,0.218951287533757,0.023190829133854,0.960886758551881,0.0219938176551802,1.1401659274156,0.23008827608384,0.0224112945183927,1.10511051804537,0.021254186518822,1.0445624907116
718,0.187,0.262463627127552,0.0215585049325062,0.976744291127796,0.0224589261290093,1.09886700246356,0.256636229744452,0.0217355047179697,1.12026687933365,0.0208424095770866,1.0176691860569
719,0.194,0.253587175864577,0.0207859807825838,1.01570631522399,0.0225003147772518,1.11483095863163,0.250921781990904,0.0212103450628883,1.13076079601056,0.0213652397819624,1.02087234863881
720,0.177,0.27492743218635,0.0216014226470714,1.00974321939352,0.0222436102825617,1.06841552476688,0.269150307513061,0.0215100911545538,1.16687762230884,0.0208135096093421,0.99947032802149
721,0.192,0.224699515913427,0.022181442053883,1.00028991180531,0.0229856767392557,1.1068701080539,0.228420094649741,0.0216189358180061,1.15436657479421,0.0208387383167311,1.02528048446792
722,0.167,0.247867747231837,0.0217201686437214,1.00167905425078,0.0216820956239424,1.02939879490029,0.243624862556214,0.0213934103613287,1.13650953492604,0.020535095437269,0.962525901849188
723,0.193,0.223132709572401,0.0222876629987002,0.991729925734273,0.0222329090584624,1.08744267811883,0.217382082676733,0.0214600265539294,1.12943591560162,0.0207444184640119,1.00233189561529
724,0.193,0.27665080852328,0.0211659046086311,1.01869924066586,0.0225001251222596,1.11272742969595,0.272784861109707,0.0214615094045326,1.18279725498303,0.0209511296425271,1.03324258444341
725,0.202,0.2994700404757,0.0227182887432272,1.00498726116525,0.021254826750346,1.094299758446,0.297109587401245,0.0218915552508739,1.11868683686799,0.0212682528535676,0.997629051927458
726,0.185,0.280384316354828,0.0228564790225,0.986690389466469,0.0220138411611316,1.09451673798739,0.280404378615209,0.0217472944452959,1.12425131522318,0.0208643099916606,1.01310128131223
727,0.185,0.236828195516711,0.0241169253876167,1.00566320868492,0.0231257160594436,1.1363178033718,0.237506099243586,0.022659615986675,1.14774242101087,0.0211916380973791,1.05232822506315
728,0.207,0.281219457187597,0.0228353765839162,0.966073812384739,0.0225555758935358,1.11579657982508,0.276875412766543,0.0216667990781654,1.10557789920741,0.0210210493369061,1.02067694142919
729,0.187,0.233605489320672,0.0225729744293874,1.01464820600363,0.0221059339491683,1.10420654765702,0.241677184119897,0.021439047590501,1.15846619336557,0.0208606492614053,1.02257373415459
730,0.207,0.28724586185174,0.0220941265607015,1.02488640656031,0.0234910977572894,1.16127792671365,0.287546855313531,0.0219362065674542,1.18524151868664,0.0213708978742468,1.0677501511763
731,0.194,0.267189831432738,0.0218300776933492,1.00443801965086,0.0219512265978188,1.07411497462051,0.267094587352816,0.0216025412244756,1.14327779144473,0.0206454108754736,0.990091235876567
732,0.177,0.269673940558265,0.0223292261998777,0.970792568422859,0.023484881664824,1.13446101195846,0.258367375436786,0.0220159958072104,1.12656515082339,0.0213654092035279,1.05937388196247
